Time,Current to/from Batteries (mA),Current to Satellite (mA),Current from Solar Panel (mA),Battery Voltage (TB),Satellite Voltage,Solar Panel Voltage,Power to/from Batteries (mW),Power consumbed by Sattelite (mW),Power from Solar Panel (mW),Current Mission Mode,ACS Mode,ACS On/Off,Battery Voltage (Onboard),IMU On/Off,Optical Sensor On/Off,Solar Current (Onboard),RockBLOCK Sleeping/Awake,RockBLOCK Mode
1709771079707,33.69,44.63,95.26,3.94,4.02,4.30,202.20,210.80,420.60,Detumble Spin,DETUMBLE,ON,3.95,powered,UNpowered,94.94,sleeping,0
1709771082771,-1.79,68.02,90.54,3.95,3.94,4.22,299.40,423.20,346.40,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,95.05,sleeping,0
1709771085857,8.05,107.44,80.65,3.93,3.97,4.28,126.80,461.20,380.20,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,95.17,sleeping,0
1709771088915,-19.91,156.36,97.61,3.93,3.93,4.61,349.40,629.80,419.60,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.74,sleeping,0
1709771091996,-6.30,126.75,91.09,3.95,3.95,4.42,315.00,435.20,381.60,Detumble Spin,DETUMBLE,ON,3.95,powered,UNpowered,94.78,sleeping,0
1709771095073,45.29,122.67,90.59,3.92,3.99,4.45,219.20,402.40,380.20,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.86,sleeping,0
1709771098145,15.44,96.27,100.49,3.95,3.96,4.28,143.80,345.80,382.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.70,sleeping,0
1709771101204,10.64,117.84,100.65,3.92,3.88,4.20,91.20,361.60,377.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.59,sleeping,0
1709771104287,-17.19,93.04,91.14,3.93,3.88,4.41,262.80,298.20,422.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.51,sleeping,0
1709771107360,-7.00,68.39,90.08,3.95,3.94,4.22,267.40,212.60,402.60,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.43,sleeping,0
1709771110428,29.88,58.44,100.42,3.93,3.95,4.23,222.40,194.40,424.40,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.34,sleeping,0
1709771113492,-49.51,73.43,93.85,3.95,3.91,4.54,387.40,389.60,381.40,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.38,sleeping,0
1709771116569,21.70,95.76,87.85,3.92,3.91,4.21,124.60,519.80,380.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.21,sleeping,0
1709771119636,31.64,70.51,96.57,3.94,3.95,4.34,192.00,376.80,386.40,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.17,sleeping,0
1709771122716,-23.43,79.41,90.98,3.95,3.98,4.21,260.40,401.20,397.20,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.16,sleeping,0
1709771125778,45.73,83.93,80.49,3.93,3.99,4.31,207.00,379.20,425.40,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.30,sleeping,0
1709771128864,-83.83,132.16,90.76,3.94,3.93,4.40,422.00,548.80,385.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.24,sleeping,0
1709771131923,35.36,122.64,90.45,3.93,3.94,4.20,184.20,425.00,401.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.17,sleeping,0
1709771135008,25.49,83.19,98.72,3.94,3.96,4.61,133.20,251.40,425.60,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.25,sleeping,0
1709771138067,-0.84,64.26,100.47,3.95,3.98,4.43,201.20,203.20,412.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.24,sleeping,0
1709771141148,4.39,86.35,92.55,3.93,3.91,4.40,152.00,249.20,424.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.31,sleeping,0
1709771144224,-84.41,66.08,100.50,3.94,3.91,4.20,398.80,310.40,375.20,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.36,sleeping,0
1709771147296,43.22,53.68,92.66,3.94,3.95,4.24,209.00,227.00,387.40,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.02,sleeping,0
1709771150356,-5.69,52.34,91.10,3.95,3.93,4.49,203.40,261.20,424.40,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.04,sleeping,0
1709771153436,9.96,55.59,97.42,3.94,3.94,4.42,168.20,281.40,429.20,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.02,sleeping,0
1709771156512,-6.63,124.30,95.36,3.93,3.95,4.57,352.60,578.60,422.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.99,sleeping,0
1709771159579,-27.39,116.41,90.51,3.94,3.98,4.41,307.60,471.80,407.40,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.94,sleeping,0
1709771162644,48.95,86.62,90.52,3.94,4.00,4.25,225.40,265.60,349.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.93,sleeping,0
1709771165722,31.15,67.31,95.36,3.95,3.99,4.46,135.80,244.20,384.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.06,sleeping,0
1709771168794,46.52,96.40,82.20,3.91,3.89,4.26,191.40,269.20,396.20,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.98,sleeping,0
1709771171867,-42.47,78.10,100.54,3.95,3.90,4.41,385.80,298.60,379.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.26,sleeping,0
1709771174930,17.01,46.10,90.54,3.94,3.95,4.43,109.80,280.00,429.40,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.27,sleeping,0
1709771178011,50.18,68.50,80.49,3.93,3.94,4.43,189.40,337.00,426.60,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.04,sleeping,0
1709771181075,2.24,107.50,90.69,3.95,3.97,4.23,243.80,454.40,394.40,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.94,sleeping,0
1709771184156,-10.01,160.97,90.49,3.93,3.94,4.21,217.00,528.80,380.60,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.78,sleeping,0
1709771187219,-7.69,114.03,100.62,3.95,3.91,4.60,350.60,370.40,426.60,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.64,sleeping,0
1709771190300,46.91,67.78,92.49,3.93,3.94,4.23,222.20,205.60,380.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.69,sleeping,0
1709771193376,24.91,49.34,90.65,3.95,3.94,4.30,157.60,185.20,384.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.76,sleeping,0
1709771196448,47.99,79.21,95.87,3.92,3.92,4.38,194.00,436.40,383.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.60,sleeping,0
1709771199508,-73.08,112.11,91.50,3.95,3.95,4.49,420.20,621.80,424.60,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.58,sleeping,0
1709771202588,34.27,80.76,90.60,3.95,3.97,4.22,128.20,365.20,440.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.64,sleeping,0
1709771205663,34.11,79.44,100.29,3.94,3.96,4.62,165.60,285.20,427.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.66,sleeping,0
1709771208732,6.08,78.40,100.50,3.95,3.93,4.22,194.00,199.00,457.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.88,sleeping,0
1709771211807,-27.71,67.55,99.59,3.93,3.91,4.41,256.60,331.80,381.40,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.80,sleeping,0
1709771214874,-27.98,62.67,95.19,3.95,3.93,4.28,276.00,355.80,385.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.65,sleeping,0
1709771217940,57.51,49.59,90.69,3.94,3.96,4.43,226.00,240.20,410.60,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.66,sleeping,0
1709771221020,4.31,52.76,91.03,3.95,3.97,4.23,156.80,270.00,439.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.88,sleeping,0
1709771224082,48.51,125.11,101.03,3.92,3.95,4.55,191.40,365.60,424.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.09,sleeping,0
1709771227167,-48.39,111.28,100.78,3.95,3.93,4.43,477.80,298.00,424.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.87,sleeping,0
1709771230227,32.06,81.59,100.59,3.93,3.93,4.41,138.60,222.20,349.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.79,sleeping,0
1709771233311,27.30,50.44,90.50,3.95,4.01,4.23,135.60,213.40,383.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.86,sleeping,0
1709771236371,-1.77,47.84,100.49,3.94,3.97,4.50,128.40,288.20,425.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.84,sleeping,0
1709771239451,-1.72,118.08,90.30,3.93,3.94,4.40,280.00,522.80,435.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.54,sleeping,0
1709771242516,-6.41,132.87,80.75,3.93,3.98,4.32,170.40,375.60,400.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.98,sleeping,0
1709771245600,52.45,69.34,100.53,3.94,3.96,4.42,213.60,230.40,356.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.97,sleeping,0
1709771248660,12.72,63.29,90.47,3.95,3.96,4.23,152.60,222.80,386.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,93.86,sleeping,0
1709771251744,34.78,52.30,91.87,3.92,3.95,4.45,173.20,240.20,381.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.32,sleeping,0
1709771254803,-25.25,104.20,90.49,3.94,3.93,4.42,395.40,530.20,378.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.31,sleeping,0
1709771257885,46.45,106.45,90.66,3.93,3.96,4.30,214.60,454.40,381.20,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.32,sleeping,0
1709771260948,15.50,71.42,89.88,3.95,3.96,4.42,211.60,291.40,414.40,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.38,sleeping,0
1709771264026,35.49,93.26,91.17,3.94,3.98,4.32,199.80,265.20,425.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.33,sleeping,0
1709771267092,-46.86,70.04,93.38,3.95,3.89,4.33,327.20,257.20,382.60,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.31,sleeping,0
1709771270172,28.97,67.02,90.52,3.93,3.91,4.20,159.60,351.00,428.20,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.40,sleeping,0
1709771273248,39.41,72.35,90.43,3.94,3.95,4.43,160.00,344.40,393.60,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.55,sleeping,0
1709771276315,31.32,72.16,84.07,3.95,4.00,4.40,148.40,323.40,427.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.60,sleeping,0
1709771279379,5.14,107.73,90.32,3.94,3.93,4.41,126.20,398.20,437.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.52,sleeping,0
1709771282464,3.12,78.79,93.33,3.94,3.90,4.55,187.20,266.00,422.40,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.60,sleeping,0
1709771285523,8.96,57.16,100.45,3.94,3.91,4.41,110.20,262.00,439.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.69,sleeping,0
1709771288604,29.58,43.60,80.97,3.95,4.11,4.39,150.80,213.20,436.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.74,sleeping,0
1709771291680,47.63,52.34,100.31,3.95,4.11,4.37,229.40,255.80,404.20,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.84,sleeping,0
1709771294748,-50.00,104.59,96.43,3.95,3.96,4.22,362.60,418.40,429.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.70,sleeping,0
1709771297812,40.93,109.90,100.46,3.92,3.94,4.31,173.40,361.20,339.60,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.76,sleeping,0
1709771300892,-26.98,76.48,90.42,3.95,3.98,4.22,239.40,211.20,390.60,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,95.16,sleeping,0
1709771303955,41.89,53.73,100.41,3.94,3.95,4.22,200.60,209.80,383.40,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,95.10,sleeping,0
1709771307036,18.28,53.33,90.49,3.95,3.96,4.22,189.60,249.60,419.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,95.06,sleeping,0
1709771310111,16.88,77.00,96.64,3.92,3.95,4.24,118.80,453.40,431.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.85,sleeping,0
1709771313179,0.73,112.19,98.59,3.94,3.96,4.42,209.20,409.00,412.60,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.53,sleeping,0
1709771316244,5.14,69.61,97.26,3.96,4.03,4.49,123.80,238.60,436.60,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.60,sleeping,0
1709771319324,54.77,50.94,90.21,3.95,4.18,4.47,217.00,184.60,445.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.54,sleeping,0
1709771322399,-9.31,63.21,100.38,3.95,3.92,4.62,277.40,217.40,413.40,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.53,sleeping,0
1709771325471,18.86,73.98,95.30,3.93,3.93,4.29,187.00,386.00,425.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.59,sleeping,0
1709771328532,-27.36,101.49,94.55,3.95,3.98,4.24,304.60,442.60,340.60,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.68,sleeping,0
1709771331615,56.65,72.10,100.56,3.94,3.96,4.43,222.60,266.00,343.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.88,sleeping,0
1709771334676,11.64,77.40,80.42,3.95,3.96,4.23,182.60,235.40,431.80,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,95.01,sleeping,0
1709771337756,52.29,93.16,90.53,3.92,3.91,4.40,201.80,223.20,427.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,95.10,sleeping,0
1709771340818,-9.34,54.65,98.06,3.95,3.93,4.62,302.20,303.80,423.20,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,95.20,sleeping,0
1709771343900,47.87,70.43,100.48,3.94,3.95,4.61,191.00,395.80,384.40,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,95.13,sleeping,0
1709771346964,37.68,75.73,100.49,3.95,4.00,4.23,187.80,299.00,423.20,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.95,sleeping,0
1709771350047,24.36,101.85,100.41,3.95,3.95,4.42,160.20,355.80,366.60,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,95.04,sleeping,0
1709771353107,-10.20,83.52,95.71,3.94,3.91,4.41,242.20,210.40,382.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.99,sleeping,0
1709771356188,23.63,63.81,90.47,3.94,3.93,4.32,167.20,329.60,423.00,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,95.02,sleeping,0
1709771359263,33.70,55.65,100.56,3.95,3.96,4.22,211.00,260.40,411.20,Detumble Spin,DETUMBLE,ON,3.96,powered,UNpowered,94.55,sleeping,0
1709771362331,9.62,63.76,93.70,3.96,4.00,4.45,158.80,300.60,383.00,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.45,sleeping,0
1709771365396,24.64,99.14,90.38,3.94,3.95,4.28,159.00,335.60,348.00,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.45,sleeping,0
1709771368479,-18.81,78.99,90.46,3.95,3.92,4.22,277.80,200.20,383.20,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.59,sleeping,0
1709771371551,41.48,52.46,94.00,3.94,3.93,4.22,207.20,283.60,346.60,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.58,sleeping,0
1709771374620,4.32,48.28,99.00,3.95,4.02,4.45,136.20,236.40,427.80,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.15,sleeping,0
1709771377684,45.73,63.56,100.47,3.95,3.97,4.43,206.00,290.20,382.40,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.36,sleeping,0
1709771380767,-39.35,94.97,100.56,3.95,3.95,4.50,357.60,307.40,422.60,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.45,sleeping,0
1709771383828,38.80,77.48,100.50,3.93,3.93,4.40,207.20,239.20,339.40,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.42,sleeping,0
1709771386911,-20.83,52.42,90.57,3.96,3.96,4.21,236.20,249.60,431.20,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.15,sleeping,0
1709771389970,38.22,54.91,94.07,3.94,3.99,4.46,205.40,244.40,384.80,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.26,sleeping,0
1709771393052,13.65,77.48,90.52,3.95,3.97,4.23,189.20,267.00,408.80,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.35,sleeping,0
1709771396116,38.83,78.05,88.73,3.92,3.92,4.41,180.80,220.60,422.40,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.25,sleeping,0
1709771399199,-38.97,52.82,100.81,3.95,3.94,4.34,317.80,344.60,435.20,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.30,sleeping,0
1709771402271,37.71,67.77,101.00,3.93,3.98,4.32,209.40,309.20,427.20,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.33,sleeping,0
1709771405341,24.58,73.35,100.27,3.95,4.00,4.62,161.80,235.60,404.20,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.42,sleeping,0
1709771408414,53.18,79.15,98.69,3.93,3.94,4.62,214.40,258.40,445.80,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.30,sleeping,0
1709771411483,-18.06,60.81,100.94,3.95,3.92,4.42,313.80,221.00,391.40,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.31,sleeping,0
1709771414548,50.01,76.54,90.60,3.93,3.95,4.30,202.60,402.00,413.00,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.10,sleeping,0
1709771417628,35.97,80.68,100.52,3.96,4.00,4.64,134.20,273.80,388.60,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.23,sleeping,0
1709771420702,40.26,59.30,100.46,3.95,4.05,4.51,217.20,206.20,375.20,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.28,sleeping,0
1709771423773,3.05,48.26,90.58,3.95,3.92,4.22,224.80,272.80,396.60,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.20,sleeping,0
1709771426836,29.14,95.30,90.46,3.93,3.94,4.33,102.00,492.00,427.40,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.16,sleeping,0
1709771429918,1.05,104.99,90.62,3.95,3.98,4.21,230.20,398.40,387.40,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.13,sleeping,0
1709771432980,56.40,55.47,90.34,3.95,4.11,4.37,204.80,210.00,457.00,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.24,sleeping,0
1709771436061,29.97,45.90,100.34,3.96,4.07,4.34,156.20,180.60,409.80,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.22,sleeping,0
1709771439122,28.42,69.37,100.56,3.94,3.96,4.42,148.20,374.60,399.00,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.13,sleeping,0
1709771442204,-8.38,103.25,99.49,3.95,3.96,4.41,209.60,457.20,437.00,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.08,sleeping,0
1709771445268,51.24,80.47,90.62,3.94,3.94,4.55,192.60,281.80,430.20,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.09,sleeping,0
1709771448351,36.10,49.70,100.44,3.96,4.01,4.28,128.40,181.60,353.80,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.20,sleeping,0
1709771451411,46.14,50.03,90.65,3.95,3.95,4.32,216.00,224.60,425.60,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.10,sleeping,0
1709771454492,-14.04,87.38,97.43,3.95,3.96,4.22,188.00,402.40,396.40,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,93.98,sleeping,0
1709771457567,13.22,95.58,90.47,3.94,3.96,4.22,111.40,316.80,438.60,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.27,sleeping,0
1709771460639,4.77,54.83,92.17,3.95,3.96,4.33,213.80,196.20,424.40,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.27,sleeping,0
1709771463700,54.95,44.41,100.42,3.95,4.20,4.66,205.80,201.80,449.20,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.21,sleeping,0
1709771466781,1.05,65.30,80.63,3.95,4.03,4.26,139.80,306.80,382.20,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.40,sleeping,0
1709771469855,8.50,98.80,100.58,3.94,3.95,4.41,164.40,275.80,352.20,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.38,sleeping,0
1709771472925,18.89,75.37,100.64,3.94,3.93,4.21,101.60,172.00,374.40,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.23,sleeping,0
1709771475999,33.53,45.03,100.54,3.95,3.96,4.23,171.80,231.20,383.40,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.32,sleeping,0
1709771479071,35.64,61.67,90.44,3.95,4.00,4.46,156.40,265.20,394.40,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.18,sleeping,0
1709771482132,16.91,82.66,91.25,3.95,3.99,4.26,146.40,270.00,383.40,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.10,sleeping,0
1709771485213,35.41,57.07,97.51,3.93,3.93,4.23,194.40,197.20,424.60,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.08,sleeping,0
1709771488275,6.41,64.23,90.71,3.96,3.98,4.22,273.00,355.80,422.60,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.20,sleeping,0
1709771491357,56.06,65.97,85.34,3.94,4.03,4.37,214.00,248.80,389.80,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.16,sleeping,0
1709771494423,8.98,66.91,100.65,3.95,3.95,4.41,199.80,220.60,384.80,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.06,sleeping,0
1709771497503,53.64,48.30,100.67,3.93,3.93,4.54,201.60,227.80,386.00,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.24,sleeping,0
1709771500564,-14.50,101.58,100.58,3.95,3.95,4.27,284.40,473.20,424.40,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.20,sleeping,0
1709771503644,48.64,98.43,100.62,3.94,3.96,4.40,207.40,337.40,425.00,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.30,sleeping,0
1709771506718,28.04,54.43,100.29,3.95,3.95,4.45,188.00,195.00,384.20,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.30,sleeping,0
1709771509790,46.10,43.81,86.18,3.95,4.03,4.32,225.40,232.20,388.80,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.32,sleeping,0
1709771512852,7.96,84.71,90.56,3.95,3.97,4.42,228.60,395.40,384.40,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.71,sleeping,0
1709771515931,11.73,90.73,90.72,3.94,3.95,4.22,122.60,286.60,368.20,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.79,sleeping,0
1709771519006,31.15,46.56,90.65,3.95,3.93,4.45,120.20,191.40,444.60,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.86,sleeping,0
1709771522078,43.69,51.53,100.56,3.95,4.09,4.31,196.80,236.60,432.00,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,94.88,sleeping,0
1709771525150,25.83,67.24,99.84,3.95,3.97,4.44,179.60,281.20,405.60,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,95.03,sleeping,0
1709771528219,-3.58,73.80,94.12,3.95,3.97,4.25,163.40,190.20,383.60,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,95.17,sleeping,0
1709771531285,47.69,54.87,90.57,3.94,3.96,4.46,190.60,291.40,382.80,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,95.17,sleeping,0
1709771534365,12.90,59.70,90.59,3.95,4.00,4.46,180.40,299.80,401.80,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,95.34,sleeping,0
1709771537438,46.04,60.81,99.49,3.95,3.99,4.44,207.00,239.00,383.00,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,95.34,sleeping,0
1709771540508,25.55,50.68,91.38,3.95,4.10,4.48,128.60,182.20,446.20,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,95.42,sleeping,0
1709771543572,55.93,43.98,80.60,3.94,3.98,4.46,218.00,269.20,425.00,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,95.43,sleeping,0
1709771546654,-25.92,72.61,93.32,3.95,3.96,4.36,250.80,336.60,385.60,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,95.39,sleeping,0
1709771549716,47.25,74.54,100.63,3.94,3.97,4.42,223.20,225.60,438.40,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,95.39,sleeping,0
1709771552798,10.80,57.88,81.50,3.95,3.95,4.31,185.40,173.40,400.60,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,95.28,sleeping,0
1709771555870,58.37,49.05,90.51,3.94,4.04,4.51,217.60,243.00,432.00,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,95.24,sleeping,0
1709771558942,-7.60,94.81,91.21,3.95,3.99,4.43,215.60,312.20,396.40,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,95.19,sleeping,0
1709771562005,38.79,80.45,94.85,3.93,3.94,4.43,132.80,221.20,424.40,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,95.20,sleeping,0
1709771565086,14.68,48.34,100.71,3.95,3.95,4.37,164.20,194.00,384.20,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,95.27,sleeping,0
1709771568158,52.62,58.21,91.65,3.95,3.96,4.43,207.60,255.00,398.40,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,95.33,sleeping,0
1709771571229,46.16,63.54,100.40,3.96,4.08,4.55,193.60,247.20,396.60,Detumble Spin,DETUMBLE,ON,3.97,powered,UNpowered,95.26,sleeping,0
