Time,Current to/from Batteries (mA),Current to Satellite (mA),Current from Solar Panel (mA),Battery Voltage (TB),Satellite Voltage,Solar Panel Voltage,Power to/from Batteries (mW),Power consumbed by Sattelite (mW),Power from Solar Panel (mW),Current Mission Mode,ACS Mode,ACS On/Off,Battery Voltage (Onboard),IMU On/Off,Optical Sensor On/Off,Solar Current (Onboard),RockBLOCK Sleeping/Awake,RockBLOCK Mode
1711202913672,-0.35,32.35,33.14,4.13,4.38,5.9,1.6,143.4,193.8,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.6,sleeping,0
1711202916750,-0.38,32.23,33,4.13,4.38,5.91,1.6,141.2,195.4,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.57,sleeping,0
1711202919828,-0.33,32.88,33.47,4.13,4.38,5.9,0.8,142.6,197,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.62,sleeping,0
1711202922891,-0.34,33.53,33.24,4.13,4.38,5.9,2.4,143.4,197.6,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.61,sleeping,0
1711202925969,-0.33,33.16,33.66,4.13,4.38,5.9,2.4,144,194.2,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.6,sleeping,0
1711202929031,-0.24,32.24,32.76,4.13,4.38,5.91,1.2,141.4,197,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.6,sleeping,0
1711202932109,-0.33,32.35,33.01,4.13,4.38,5.91,0.8,142.6,192.6,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.6,sleeping,0
1711202935187,-0.39,32.3,32.96,4.13,4.38,5.91,2,141.8,195.4,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.6,sleeping,0
1711202938249,-0.3,33.11,33.78,4.13,4.38,5.9,0.4,143.6,196.4,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.57,sleeping,0
1711202941327,-0.38,33.05,33.78,4.13,4.38,5.9,2.4,145.8,196.2,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.59,sleeping,0
1711202944405,-0.31,32.83,33.45,4.13,4.38,5.9,0.4,143.8,195.8,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.61,sleeping,0
1711202947468,-0.31,32.55,32.9,4.13,4.38,5.91,0.8,142.6,193.4,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.66,sleeping,0
1711202950546,-0.35,32.53,33.2,4.13,4.38,5.91,2,141.2,193.4,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.67,sleeping,0
1711202953608,-0.34,32.56,32.73,4.13,4.38,5.91,0.8,141.6,195.4,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.69,sleeping,0
1711202956686,-0.34,32.25,32.87,4.13,4.38,5.9,3.2,145.6,198.4,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.68,sleeping,0
1711202959764,-0.34,33.01,33.72,4.13,4.38,5.9,1.6,142.8,196.2,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.68,sleeping,0
1711202962826,-0.32,33.3,33.21,4.13,4.38,5.9,2,145,199.2,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.66,sleeping,0
1711202965904,-0.29,32.2,32.39,4.13,4.38,5.91,0.4,140.6,191.2,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.62,sleeping,0
1711202968966,-0.32,32.77,33.2,4.13,4.38,5.9,1.6,141.8,194.8,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.65,sleeping,0
1711202972044,-0.31,32.86,32.94,4.13,4.38,5.9,1.6,142.2,195.8,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.66,sleeping,0
1711202975122,-0.26,32.88,32.74,4.13,4.38,5.9,2.4,140.2,192.2,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.66,sleeping,0
1711202978185,-0.43,33.24,33.61,4.13,4.38,5.9,1.6,145.8,197.2,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.67,sleeping,0
1711202981263,-0.29,33.34,33.07,4.13,4.38,5.9,2,145.6,198.2,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.65,sleeping,0
1711202984340,-0.32,33.52,33.2,4.13,4.38,5.89,0.8,144.2,195.8,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.65,sleeping,0
1711202987403,-0.29,32.57,33.22,4.13,4.38,5.9,1.6,144.4,193.2,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.65,sleeping,0
1711202990481,-0.4,32.51,32.83,4.13,4.38,5.9,2.4,143,194,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.65,sleeping,0
1711202993543,-0.38,32.44,33.14,4.13,4.38,5.89,2,142.2,194.8,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.65,sleeping,0
1711202996621,-0.32,33.27,33.39,4.13,4.38,5.89,1.6,145.6,194.4,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.65,sleeping,0
1711202999696,-0.24,33.06,33.26,4.13,4.38,5.89,2.8,145.6,197.2,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.66,sleeping,0
1711203002774,-0.34,33.09,33.3,4.13,4.38,5.89,2,144.8,197.2,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.66,sleeping,0
1711203005836,-0.31,32.36,32.83,4.13,4.38,5.89,2.8,143,193.8,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.68,sleeping,0
1711203008914,-0.37,32.69,33.12,4.13,4.38,5.9,2.4,141.2,191.2,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.65,sleeping,0
1711203011977,-0.29,32.87,33.08,4.13,4.38,5.9,2,140.6,192.2,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.68,sleeping,0
1711203015055,-0.32,32.46,32.65,4.13,4.38,5.89,0.8,143,194,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.72,sleeping,0
1711203018133,-0.32,33.26,33.47,4.13,4.38,5.89,1.6,145.4,196.6,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.69,sleeping,0
1711203021196,-0.32,32.58,33.67,4.13,4.38,5.89,2.8,144.6,196.2,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.69,sleeping,0
1711203024274,-0.36,31.97,32.76,4.13,4.38,5.9,1.6,141.6,193.4,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.68,sleeping,0
1711203027336,-0.37,32.43,32.9,4.13,4.38,5.9,1.2,144.8,194.2,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.67,sleeping,0
1711203030414,-0.25,32.54,33.06,4.13,4.38,5.89,1.6,143.2,193.4,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.68,sleeping,0
1711203033492,-0.33,32.43,32.59,4.13,4.38,5.89,0.8,142.2,192.6,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.65,sleeping,0
1711203036554,-0.29,33.38,33.67,4.13,4.38,5.89,1.2,144,195.8,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.62,sleeping,0
1711203039632,-0.3,33.31,33.83,4.13,4.38,5.89,0.8,146,198.8,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.64,sleeping,0
1711203042694,-0.32,32.67,32.92,4.13,4.38,5.89,1.2,141.6,194.8,Normal,SIMPLE,ON,4.13,powered,UNpowered,42.65,sleeping,0
1711203045772,-0.33,32.33,32.88,4.13,4.38,5.89,0.8,142.8,195.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.66,sleeping,0
1711203048850,-0.33,32.42,32.96,4.13,4.38,5.89,2,140.8,196.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.67,sleeping,0
1711203051913,-0.38,32.46,32.86,4.13,4.38,5.9,2,141.8,190.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.67,sleeping,0
1711203054991,-0.28,32.98,33.82,4.13,4.38,5.89,2,144.4,196,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.67,sleeping,0
1711203058069,-0.37,33.03,33.1,4.13,4.38,5.89,2.8,143.8,193.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.7,sleeping,0
1711203061131,-0.36,32.42,33.13,4.13,4.38,5.89,2.8,142.2,191.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.73,sleeping,0
1711203064209,-0.29,32.36,32.79,4.13,4.38,5.89,0.8,142,192.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.72,sleeping,0
1711203067271,-0.29,32.3,32.93,4.13,4.38,5.89,1.2,138.2,190,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.73,sleeping,0
1711203070349,-0.34,32.33,32.5,4.13,4.38,5.9,1.2,142.6,192.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.73,sleeping,0
1711203073427,-0.34,33.1,33.32,4.13,4.38,5.89,1.6,142.2,193.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.68,sleeping,0
1711203076489,-0.35,32.73,33.53,4.13,4.38,5.88,1.6,143,193.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.69,sleeping,0
1711203079567,-0.28,32.17,32.9,4.13,4.38,5.88,2,141,191.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.68,sleeping,0
1711203082645,-0.26,32.34,32.58,4.13,4.38,5.88,1.2,139.6,190,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.64,sleeping,0
1711203085708,-0.36,32.64,32.7,4.13,4.38,5.89,2,141.8,193.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.65,sleeping,0
1711203088786,-0.34,32.43,32.27,4.13,4.38,5.89,1.2,143.8,194.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.66,sleeping,0
1711203091848,-0.34,32.93,33.51,4.13,4.38,5.89,2,144,194.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.64,sleeping,0
1711203094926,-0.37,32.96,33.8,4.13,4.38,5.89,2.4,145,193.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.64,sleeping,0
1711203098004,-0.35,32.47,32.52,4.13,4.38,5.89,1.6,142.2,190,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.62,sleeping,0
1711203101066,-0.28,31.9,32.7,4.13,4.38,5.89,1.2,141.4,192.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.66,sleeping,0
1711203104144,-0.29,32.22,32.09,4.13,4.38,5.89,0,140,191.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.58,sleeping,0
1711203107222,-0.38,31.84,32.67,4.13,4.38,5.89,1.2,144.6,194,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.57,sleeping,0
1711203110284,-0.33,32.39,33.78,4.13,4.38,5.88,1.6,144.6,197.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.57,sleeping,0
1711203113362,-0.3,33.02,33.38,4.13,4.38,5.88,0.8,144,197.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.58,sleeping,0
1711203116425,-0.34,32.64,33.06,4.13,4.38,5.88,1.2,142.6,193.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.6,sleeping,0
1711203119502,-0.3,32.51,32.75,4.13,4.38,5.89,2,143.4,191.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.62,sleeping,0
1711203122580,-0.37,32.69,32.48,4.13,4.38,5.88,2,143,192.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.65,sleeping,0
1711203125643,-0.34,32.87,33.74,4.13,4.38,5.88,0.8,146,196,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.65,sleeping,0
1711203128721,-0.32,32.72,33.83,4.13,4.38,5.88,1.6,145,196,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.65,sleeping,0
1711203131783,-0.3,33.02,33.65,4.13,4.38,5.88,2,144,194,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.65,sleeping,0
1711203134861,-0.41,32.58,33.13,4.13,4.38,5.89,2,141.8,191.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.68,sleeping,0
1711203137939,-0.23,32.29,32.49,4.13,4.38,5.89,0.8,140.6,191.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.7,sleeping,0
1711203141001,-0.33,32.83,32.61,4.13,4.38,5.89,1.6,142.4,190.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.68,sleeping,0
1711203144079,-0.34,32.81,33.33,4.13,4.38,5.88,1.6,146,197.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.67,sleeping,0
1711203147157,-0.42,33.05,33.22,4.13,4.38,5.88,2,143.8,196,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.63,sleeping,0
1711203150219,-0.34,32.72,33.5,4.13,4.38,5.88,2.8,141.4,193.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.64,sleeping,0
1711203153297,-0.37,32,33.07,4.13,4.38,5.88,2,139.4,192,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.65,sleeping,0
1711203156360,-0.37,31.98,32.97,4.13,4.38,5.88,1.2,141,191.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.62,sleeping,0
1711203159438,-0.35,32.44,32.83,4.13,4.38,5.88,2.8,141.4,192,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.63,sleeping,0
1711203162516,-0.29,32.86,33.54,4.13,4.38,5.88,2,145.2,195.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.65,sleeping,0
1711203165578,-0.35,32.99,33.25,4.13,4.38,5.88,2,143.8,194,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.68,sleeping,0
1711203168656,-0.32,32.73,33.73,4.13,4.38,5.88,2.4,142.6,193,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.66,sleeping,0
1711203171734,-0.27,32.19,33.02,4.13,4.38,5.88,1.2,142,191,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.67,sleeping,0
1711203174796,-0.34,31.95,33.32,4.13,4.38,5.88,0.8,143.8,192,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.73,sleeping,0
1711203177874,-0.33,32.5,32.66,4.13,4.38,5.88,1.6,142.8,192.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.77,sleeping,0
1711203180936,-0.33,33.49,33.54,4.13,4.38,5.88,1.6,145.6,192,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.78,sleeping,0
1711203184014,-0.39,32.94,33.21,4.13,4.38,5.87,0.8,143.6,194.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.81,sleeping,0
1711203187092,-0.29,32.24,33.12,4.13,4.38,5.88,1.2,139.4,192.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.83,sleeping,0
1711203190155,-0.31,32.54,33.15,4.13,4.38,5.88,1.6,143,192.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.79,sleeping,0
1711203193233,-0.38,32.71,32.66,4.13,4.38,5.88,2,142.6,191.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.77,sleeping,0
1711203196295,-0.31,32.35,33.07,4.13,4.38,5.87,1.2,143.2,194,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.79,sleeping,0
1711203199373,-0.32,32.95,33.34,4.13,4.38,5.87,1.6,143.8,193.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.82,sleeping,0
1711203202451,-0.29,32.86,33.19,4.13,4.38,5.87,2.4,145.4,194.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.8,sleeping,0
1711203205513,-0.39,32.45,32.45,4.13,4.38,5.88,1.6,140.4,194.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.79,sleeping,0
1711203208591,-0.26,31.9,33.05,4.13,4.38,5.88,1.6,141,190.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.8,sleeping,0
1711203211669,-0.26,31.97,32.67,4.13,4.38,5.88,2,143,193.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.79,sleeping,0
1711203214731,-0.3,32.7,32.99,4.13,4.38,5.87,0.8,143.2,198.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.79,sleeping,0
1711203217809,-0.34,32.67,33.3,4.13,4.38,5.87,0.8,141.2,194.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.81,sleeping,0
1711203220872,-0.25,33.12,33.16,4.13,4.38,5.87,1.6,145.4,195.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.81,sleeping,0
1711203223949,-0.36,32.73,33.31,4.13,4.38,5.88,1.2,142.4,192.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.78,sleeping,0
1711203227027,-0.32,32.57,32.76,4.13,4.38,5.88,1.6,141.6,191.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.78,sleeping,0
1711203230090,-0.29,31.92,32.75,4.13,4.38,5.88,1.6,139.4,189.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.79,sleeping,0
1711203233168,-0.27,32.88,33.36,4.13,4.38,5.87,1.6,144.6,194.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.77,sleeping,0
1711203236246,-0.3,32.38,33.23,4.13,4.38,5.87,2.4,145.8,196.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.79,sleeping,0
1711203239308,-0.32,32.77,33.31,4.13,4.38,5.88,0.8,141.6,192.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.78,sleeping,0
1711203242386,-0.25,31.57,32.9,4.13,4.38,5.88,1.2,140.4,191.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.8,sleeping,0
1711203245448,-0.37,32.54,32.66,4.13,4.38,5.88,0.8,142.8,191.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.75,sleeping,0
1711203248526,-0.32,32.17,32.39,4.13,4.38,5.88,0.8,141.8,192.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.76,sleeping,0
1711203251604,-0.45,32.72,33.22,4.13,4.38,5.88,1.6,143.8,196.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.76,sleeping,0
1711203254666,-0.32,33.32,33.53,4.13,4.38,5.87,1.2,143.6,196.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.74,sleeping,0
1711203257744,-0.26,32.89,32.4,4.13,4.38,5.88,2,142.2,191,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.71,sleeping,0
1711203260807,-0.28,31.89,32.59,4.13,4.38,5.89,1.6,140.2,190.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.71,sleeping,0
1711203263885,-0.34,32.5,32.43,4.13,4.38,5.88,1.6,142.8,192.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.71,sleeping,0
1711203266963,-0.35,32.23,32.62,4.13,4.38,5.88,2,145.4,195.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.73,sleeping,0
1711203270025,-0.34,32.28,33.6,4.13,4.38,5.87,1.6,143,196.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.75,sleeping,0
1711203273103,-0.29,33.15,33.49,4.13,4.38,5.87,1.6,146.4,194.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.75,sleeping,0
1711203276181,-0.36,32.3,32.99,4.13,4.38,5.88,1.2,143.8,193,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.72,sleeping,0
1711203279243,-0.29,32.46,33.23,4.13,4.38,5.88,1.6,142.6,194.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.7,sleeping,0
1711203282321,-0.28,32.03,32.75,4.13,4.38,5.88,1.6,141.4,191.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.74,sleeping,0
1711203285383,-0.3,33.26,33.04,4.13,4.38,5.87,1.2,145.8,194,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.71,sleeping,0
1711203288461,-0.34,32.92,32.82,4.13,4.38,5.87,2,142.6,196,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.69,sleeping,0
1711203291539,-0.29,32.43,32.97,4.13,4.38,5.88,2,143.4,191,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.7,sleeping,0
1711203294602,-0.26,32.34,32.52,4.13,4.38,5.88,2,143,192.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.73,sleeping,0
1711203297680,-0.33,32.61,32.74,4.13,4.38,5.88,2,142,194.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.72,sleeping,0
1711203300757,-0.32,32,32.55,4.13,4.38,5.88,2,139.6,194.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.73,sleeping,0
1711203303820,-0.41,32.57,33.01,4.13,4.38,5.88,2.4,144.4,195.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.7,sleeping,0
1711203306898,-0.25,32.86,33.29,4.13,4.38,5.88,1.6,144.8,194.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.74,sleeping,0
1711203309960,-0.35,31.88,32.82,4.13,4.38,5.89,2,141.2,193.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.75,sleeping,0
1711203313038,-0.3,31.99,32.46,4.13,4.38,5.88,1.6,141,192.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.76,sleeping,0
1711203316116,-0.33,32.3,32.57,4.13,4.38,5.88,2,141.6,190.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.74,sleeping,0
1711203319178,-0.38,32.25,33.05,4.13,4.38,5.87,1.6,141.8,195.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.7,sleeping,0
1711203322256,-0.41,33.01,33.29,4.13,4.38,5.88,2.8,145.4,193.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.69,sleeping,0
1711203325334,-0.29,33.14,33.36,4.13,4.38,5.87,1.6,144.2,193.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.7,sleeping,0
1711203328396,-0.37,32.51,32.92,4.13,4.38,5.88,1.2,143,192,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.65,sleeping,0
1711203331474,-0.39,32.51,32.88,4.13,4.38,5.88,0.8,140.2,193,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.63,sleeping,0
1711203334537,-0.29,32.39,33.24,4.13,4.38,5.88,1.6,140,194,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.64,sleeping,0
1711203337615,-0.32,33.21,33.28,4.13,4.38,5.88,1.2,143.2,198.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.65,sleeping,0
1711203340693,-0.31,33.14,33.56,4.13,4.38,5.88,1.6,144.6,196.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.66,sleeping,0
1711203343755,-0.36,33.04,33.39,4.13,4.38,5.88,1.6,144.4,193.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.7,sleeping,0
1711203346833,-0.29,32.05,33.1,4.13,4.38,5.88,1.2,142.2,191.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.67,sleeping,0
1711203349895,-0.34,32.53,32.67,4.13,4.38,5.89,2,140.2,190.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.66,sleeping,0
1711203352973,-0.35,32.34,32.76,4.13,4.38,5.88,2.8,140.2,191.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.68,sleeping,0
1711203356051,-0.29,32.95,33.58,4.13,4.38,5.87,1.2,146,194.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.68,sleeping,0
1711203359113,-0.34,32.92,33.13,4.13,4.38,5.88,2.8,144.4,193.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.66,sleeping,0
1711203362191,-0.35,32.89,33.07,4.13,4.38,5.88,1.2,141,192.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.62,sleeping,0
1711203365269,-0.33,31.95,32.39,4.13,4.38,5.88,1.2,139.8,190.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.6,sleeping,0
1711203368332,-0.28,32.15,32.28,4.13,4.38,5.89,2.4,141.6,191.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.59,sleeping,0
1711203371410,-0.33,32.3,32.64,4.13,4.38,5.88,2.8,143.2,193.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.56,sleeping,0
1711203374472,-0.38,32.78,33.51,4.13,4.38,5.87,1.2,145.4,198,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.58,sleeping,0
1711203377550,-0.28,32.93,33.12,4.13,4.38,5.87,0.8,145.2,195.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.59,sleeping,0
1711203380628,-0.38,32.23,32.46,4.13,4.38,5.88,3.6,141.6,191.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.55,sleeping,0
1711203383690,-0.32,32.3,32.49,4.13,4.38,5.88,1.6,141,193.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.49,sleeping,0
1711203386768,-0.27,32.47,32.49,4.13,4.38,5.88,2.4,141.2,192.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.53,sleeping,0
1711203389846,-0.25,32.7,33.49,4.13,4.38,5.88,2,145.4,197.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.51,sleeping,0
1711203392908,-0.4,33.38,33.04,4.13,4.38,5.88,1.6,146.2,196.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.51,sleeping,0
1711203395986,-0.27,32.45,33.09,4.13,4.38,5.88,1.6,143,191.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.57,sleeping,0
1711203399049,-0.33,32.13,32.21,4.13,4.38,5.88,1.2,142.8,191,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.6,sleeping,0
1711203402127,-0.27,32.39,32.82,4.13,4.38,5.88,2.4,143.8,190.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.58,sleeping,0
1711203405205,-0.38,32.44,33.08,4.13,4.38,5.89,1.2,139.8,191.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.59,sleeping,0
1711203408267,-0.39,33.23,33.48,4.13,4.38,5.88,0.8,142.6,193,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.57,sleeping,0
1711203411345,-0.35,32.89,33.53,4.13,4.38,5.89,0.4,142.2,195.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.61,sleeping,0
1711203414407,-0.34,32.62,32.67,4.13,4.38,5.89,2,141,191,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.59,sleeping,0
1711203417485,-0.34,32.21,32.6,4.13,4.38,5.89,0.8,141.6,191.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.6,sleeping,0
1711203420563,-0.33,32.62,32.36,4.13,4.38,5.89,0.8,141.6,191.2,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.54,sleeping,0
1711203423625,-0.32,32.39,33.03,4.13,4.38,5.88,0.8,145.2,192.4,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.52,sleeping,0
1711203426703,-0.29,33.13,33.42,4.13,4.38,5.88,1.6,145.8,192.8,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.53,sleeping,0
1711203429781,-0.32,32.74,33.14,4.13,4.38,5.87,2.8,140.8,193.6,Transmit,SIMPLE,OFF,4.13,powered,UNpowered,42.55,sleeping,0
